timestamp,prices,market_caps,total_volumes
1629936000000,435.1938556947989,2350855756.1581697,145206341.14733952
1630022400000,410.89008705294634,2231163967.7028427,127579633.61749256
1630108800000,420.6212898452713,2273792052.0693197,145005062.56585076
1630195200000,413.886769610092,2234748088.9432425,97374554.86780514
1630281600000,419.1074098157251,2258549387.579456,125423782.5944266
1630368000000,420.3561076350463,2271616092.6934547,263397885.00481144
1630454400000,442.3436664450824,2387843261.6250243,309761744.5895367
1630540800000,479.7226468878869,2592489164.3513927,291317997.65744764
1630627200000,463.7645767948197,2496133508.1193347,202743363.62158987
1630713600000,466.37874144150385,2513938521.196662,181386163.0024145
1630800000000,472.0571773628597,2553224796.576625,138982072.54906416
1630886400000,511.0736822931607,2758840046.4412775,344025485.76244736
1630972800000,511.4867190872168,2769287254.266779,303742388.8683884
1631059200000,414.99544748175174,2240231951.599327,445823795.566144
1631145600000,409.17949388180557,2214395610.6456094,228700498.91734362
1631232000000,412.0253146685756,2227263877.7684197,136719729.240975
1631318400000,390.9478053353231,2109773779.5498226,111311943.57657038
1631404800000,396.6056226150633,2139899194.3994384,78554188.739876
1631491200000,404.53671551026594,2188623578.62343,91886571.27551885
1631577600000,385.74177264323595,2074951803.018583,128497858.79565842
1631664000000,446.3912920614717,2408687948.0544024,258902452.58969024
