timestamp,prices,market_caps,total_volumes
1610755200000,36788.771315117236,4077949372.3095665,291838057.6999916
1610841600000,36253.596458079424,4025619482.042185,258071192.89533404
1610928000000,35746.61916615804,4008430375.6122103,190117427.5645503
1611014400000,36743.44068730648,4067785363.4067335,220872042.7106425
1611100800000,36090.7025395104,4032091581.979307,498579528.98817486
1611187200000,35676.28233424869,3985686292.9609294,313297162.86451
1611273600000,30772.275790996642,3501060115.929638,275601140.8123195
1611360000000,32948.495979357365,3697770422.0208397,331010166.9733909
1611446400000,32004.50724677801,3610482251.9401293,268715486.245038
1611532800000,32290.901427523902,3631603068.4520683,268541073.95282227
1611619200000,32322.840810277834,3729116848.8875566,455710356.5865867
1611705600000,32516.631856622105,3751929075.736043,369586157.10332197
1611792000000,30391.35424046575,3482159503.5040774,364814945.54430807
1611878400000,33036.95769650771,3845773631.6146216,259204469.1941522
1611964800000,34150.57583406174,3961178728.5711045,645944723.7806346
1612051200000,34194.54923392095,3976990303.8842707,286106782.9041376
1612137600000,33138.52583197373,3827329157.350029,269519173.4345464
1612224000000,33544.43547898108,3918718210.84341,314176527.59001976
1612310400000,35536.00649805141,4181102110.3262377,314351150.88720876
1612396800000,37622.28746925658,4418858118.965175,274070889.3044029
1612483200000,36756.38119020626,4386104697.453157,413943143.48547745
1612569600000,38036.33060779648,4528472871.583199,427181365.308679
1612656000000,39305.66021433094,4752593661.930195,535122945.69642895
1612742400000,38884.62473910085,4736825577.847986,385050998.4687719
1612828800000,46286.52563921583,5599419597.186891,686037121.7339809
1612915200000,46546.21158060757,5897968802.970679,556738673.4706043
1613001600000,44883.07625234111,5711535644.171979,505075242.1738164
1613088000000,47680.13943570945,6057978210.65335,361221476.07355905
1613174400000,47418.47621313025,6010420178.862455,368777454.5445722
1613260800000,46993.334652167934,5979454337.3523655,328195104.30369526
1613347200000,48560.95831634494,6185096252.488933,372346672.69577247
1613433600000,47809.52324743708,6087706385.974054,469238346.6479911
1613520000000,49271.24173196434,6205349085.971738,308106980.26393235
1613606400000,52232.315292216124,6581241316.493893,311699883.25923556
1613692800000,51752.469356210364,6381297954.482137,281105647.18123466
1613779200000,55874.09768390561,6890645102.037815,462025393.7424358
1613865600000,56096.49671180916,6888920241.376205,441769990.7328442
1613952000000,57735.711138516424,7126218414.376568,302546899.00476986
1614038400000,54311.29674554072,6678928380.461238,418030029.9167546
1614124800000,48472.57811782538,5982868469.802113,681799469.5029854
1614211200000,49789.854404080754,6118527830.074915,423152468.94687754
1614297600000,47342.24641880418,5859692808.422808,324096967.85223454
1614384000000,46417.53618537493,5726515480.407346,412199221.77229834
1614470400000,46297.97301313191,5680325610.992746,254029371.18184954
1614556800000,45159.12662427991,5602017977.540095,574779684.7336681
1614643200000,49863.47156971439,6142242015.346293,347096762.2974368
1614729600000,48528.66188288282,5981353301.588448,471257290.682909
1614816000000,50642.67610820649,6281904488.143481,462586781.1034197
1614902400000,48633.40373762135,6015595084.533263,279095516.06297034
1614988800000,49092.730820931,6099620933.972415,276446739.9210296
1615075200000,49011.05413973721,6127964684.987707,346022588.6500692
1615161600000,51347.7801300143,6427746928.768301,649463911.4790387
1615248000000,52345.343790475235,6792311632.900836,435977387.802172
1615334400000,54695.9567426529,7146133399.737201,428515608.44248396
1615420800000,56229.23116397719,7408207349.995147,374085574.53921115
1615507200000,57904.0542305064,7679079822.076169,240713451.51617876
1615593600000,57440.25522968612,7678057047.630405,474420346.8439553
1615680000000,61312.61257644354,8203620226.276642,321466510.9847771
1615766400000,59856.56238046907,7999957425.815714,168618291.56298062
1615852800000,56191.1910706767,7513251953.956477,228432830.35979822
1615939200000,56561.842482844826,7708134143.247161,323476727.65054476
1616025600000,58863.63284052691,8020321879.259541,205197770.5016455
1616112000000,57908.5097226941,7897719237.92648,182941734.10280952
1616198400000,58484.93083251073,8026732199.700133,208532752.51080066
1616284800000,58340.736583469676,8022200511.393917,218912100.8416305
1616371200000,57681.18911274658,7917891411.676049,272122438.59547603
1616457600000,54431.377913148484,7497203245.5848465,263510623.28895348
1616544000000,54590.93958826513,7502887275.098252,411192391.77105194
1616630400000,52639.434960370265,7264758452.116514,287554135.8300172
1616716800000,51549.174928035354,7112553202.736402,238694513.7219472
1616803200000,54920.23571764345,7559879403.489593,227211210.51392624
1616889600000,56001.441707406244,7730027935.227332,167804307.8138676
1616976000000,55807.82466602295,7681767523.254257,121322700.07955626
1617062400000,57656.391818136544,8044096567.148949,508488859.6637417
1617148800000,58671.967413286155,8210544641.749964,244792907.27507502
1617235200000,58821.45238754192,8244287417.230183,394268426.8690184
1617321600000,58830.31016126481,8249099340.354365,237408297.9251942
1617408000000,59096.259363841265,8290876626.960881,347608293.0500913
1617494400000,57056.78876124842,8055009441.326755,371626309.4563881
1617580800000,58217.29536587858,8175604696.299052,188272121.33673674
1617667200000,58684.9276421598,8249063834.403716,222872974.7617572
1617753600000,58111.95532959225,8226569698.332922,220923154.33220002
1617840000000,56167.97257855702,7970073908.524436,322718112.70280546
1617926400000,58171.79201353043,8300722371.128303,312596405.8420875
1618012800000,58184.715512645074,8485828908.994422,290231104.50436527
1618099200000,59806.00017753547,8702888731.68454,274988989.7847292
1618185600000,59962.840499630656,8744515485.615677,221037075.51944783
1618272000000,59901.99626870558,8736674016.10613,326596627.53678507
1618358400000,63491.110531236096,9365645152.219303,304989684.3614014
1618444800000,62862.07531945178,9352621716.53163,397406687.77541125
1618531200000,63195.66927200241,9391973438.123636,650099790.7565278
1618617600000,61578.01942592358,9142484660.90697,362981049.17454
1618704000000,60212.01882844466,8943529385.925066,233525873.21721533
1618790400000,56398.5602172688,8670066515.620993,573924746.8942759
1618876800000,55928.61629453733,8592739742.9819,285531090.8906148
1618963200000,56425.43826281745,8690583973.514917,413295414.15227497
1619049600000,54141.19894702364,8367358008.80899,351531980.52737665
1619136000000,52074.38456833018,8116244310.571415,566442850.0244884
1619222400000,51097.511732657294,7963251432.265006,665176635.7078441
1619308800000,50171.38223844001,7877805119.655452,336684730.44414407
1619395200000,49023.0345311417,7691674295.413423,321687757.7620689
1619481600000,53959.75735049759,8465786170.112538,397382297.7554201
1619568000000,55137.237321736175,8659011508.78115,265082185.80724746
1619654400000,54792.204973792235,8597876326.904583,421472176.251972
1619740800000,53683.354628887835,8678870520.6252,335107323.1682423
