timestamp,prices,market_caps,total_volumes
1603152000000,572.7188357106575,519601626.250538,22354882.04330744
1603238400000,552.3822097935245,502387617.006696,26927129.506419275
1603324800000,567.8969979383841,515236117.9809999,35266808.65394939
1603411200000,595.2136236707759,541981027.4675628,40794133.19060115
1603497600000,593.4647882487423,540845476.6664891,39384379.713178866
1603584000000,600.0306400833717,545330926.9307653,30934527.12106537
1603670400000,583.5178333874552,530922179.920331,25569637.85471965
1603756800000,570.7507842744785,517425257.62067145,31992287.920586675
1603843200000,585.2335467344194,531708576.2446364,39841608.120664105
1603929600000,544.5484468527654,493933718.4795607,46356839.05296704
1604016000000,533.86338250567,485964405.9561784,35199000.32559623
1604102400000,518.4858468506483,473725667.3306642,41923011.05547715
1604188800000,523.558507327421,476554395.8307612,30829464.205880966
1604275200000,538.8668814776973,489743896.0222584,29559902.46931714
1604361600000,523.4346627654916,476964392.95143896,36039147.8928432
1604448000000,521.372827182034,472695601.4032001,29002240.761468075
1604534400000,520.9935672630011,473459553.48953074,28679786.284243215
1604620800000,531.541989792427,485172793.63767475,42088396.12421413
1604707200000,539.364564918125,490918809.27842575,50189540.59934794
1604793600000,520.7626103095073,474403904.78898686,52255254.21733018
1604880000000,534.5639367088382,487922557.54503,34559825.123169385
1604966400000,522.5393123955847,475312297.16443866,32636398.914525863
1605052800000,551.959815087067,501535492.91273093,31786156.331193432
1605139200000,544.975981269213,496229742.22415257,38657033.2243582
1605225600000,532.4253431494413,485747100.643002,32461066.05316809
1605312000000,556.2229850002652,503628317.43318725,28426054.93956718
1605398400000,530.8873262634486,485061028.0379463,31853115.378957037
1605484800000,515.4514533776862,469154561.56048614,32277031.030444015
1605571200000,517.9346705384149,470278222.57399213,33060688.83605937
1605657600000,524.9754210734659,477949613.00917757,36971392.8604555
1605744000000,511.34928764625937,464808718.6043297,43340084.301380485
1605830400000,509.1374725544736,463105582.2863971,43554632.168938056
1605916800000,516.7034411684297,470372896.6361805,41768629.24523144
1606003200000,548.8536319534916,498019817.2501137,46249957.8492207
1606089600000,561.6842685710155,512948697.3381219,62475007.49802205
1606176000000,600.9057446777824,544633271.5806941,49111242.65367802
1606262400000,599.1600408841398,544298718.419421,52702158.904275574
1606348800000,565.1410499477914,513390922.37193316,46550021.02602279
1606435200000,526.4735479249156,477009313.83349687,141709083.84100732
1606521600000,515.205409693016,467004096.24844646,49693018.68412719
1606608000000,530.6935966953446,482424228.8389911,33662911.527298845
1606694400000,544.4413748479534,494180321.2812777,30065115.45927843
1606780800000,567.5309145071443,515881439.2102109,37051859.3519114
1606867200000,529.6327922087407,481453726.8706951,46916678.86541017
1606953600000,559.7437285158431,508545504.2407907,34613790.9740983
1607040000000,590.5966558635233,535233085.57614684,33439723.15375088
1607126400000,526.7753724603856,477365937.6820043,49698512.5126639
1607212800000,533.3539320461566,483628024.54524535,46701964.47761388
1607299200000,529.2496853562038,480020228.4234191,42564589.76636771
1607385600000,518.8999657499029,469562972.1035528,33680997.17849875
1607472000000,501.98497916185795,457371781.27107316,42787608.15929922
1607558400000,508.2044533432843,460311540.28520733,61764892.62581223
1607644800000,524.545075328189,476946514.8319858,53596569.06053354
1607731200000,502.99862272714574,457101705.5276303,50962247.57953447
1607817600000,513.6378314355998,465336525.27849466,38212640.79322829
1607904000000,525.6382530884121,475895472.4655854,28514499.49221208
1607990400000,539.1567998881792,487477250.37646306,32806655.25296535
1608076800000,529.2236428808894,479149344.7325584,31007284.479683902
1608163200000,538.2607647908728,487639241.7704177,45350787.91002397
1608249600000,537.7284848316771,487145858.5318431,56615591.562032
1608336000000,569.6774835238535,515723147.1952448,49117216.71832911
1608422400000,567.393310456753,512930265.61871755,37201593.7658113
1608508800000,545.9483418985878,494522589.476539,29618643.427080177
1608595200000,526.1394272314898,475962630.3775236,37423298.78266386
1608681600000,548.6953967463779,494141617.4292152,52726204.92148107
1608768000000,520.9073773345482,473152412.0458829,64759713.48173872
1608854400000,527.7439661831173,476370064.78644866,37901861.37492916
1608940800000,535.7418067795319,484665590.2884717,46429056.95291116
1609027200000,544.2669681662957,491757945.1587028,40203635.72598175
1609113600000,568.5990432924821,515131462.0970937,58291130.983939454
1609200000000,584.9797397505794,528027201.8865654,51078847.34961797
1609286400000,567.6550431777131,512417309.58373046,49628348.17607939
1609372800000,576.3993405269412,519426747.35028076,41671573.0823247
1609459200000,587.2288264669876,529774890.12218297,35912164.71885952
1609545600000,581.8920122978326,525219180.2093294,44415219.838539556
1609632000000,610.36757453686,550350781.6987873,63959581.9997406
1609718400000,677.8528955010664,618240722.059604,108833703.48143499
1609804800000,671.821101039395,601664181.619591,92304711.10209867
1609891200000,769.1955926690183,693892078.5770162,102863774.49691983
1609977600000,1023.2170498151753,919199266.6542368,375587317.5274573
1610064000000,1069.242707037297,961687240.9656155,272647821.09514475
1610150400000,1042.8735446593853,939483103.4901022,163309164.83044395
1610236800000,1574.4408576988862,1388515711.4264781,458352309.5724043
1610323200000,1520.4651405785914,1382295963.4757917,642085888.2001374
1610409600000,1405.2161942290707,1250385835.1921995,485067108.4894656
1610496000000,1486.3333017966756,1342195383.605329,394933521.60367054
1610582400000,1549.0784192259096,1405384543.3905578,273744809.2692218
1610668800000,1586.0095806187023,1415682351.8734372,268052490.91447818
1610755200000,1470.637518655987,1331425622.8542943,253716308.33704653
1610841600000,1488.8790360109044,1344002663.690122,217876326.91834924
1610928000000,1446.5407891013226,1316320952.3701358,186723617.51569334
1611014400000,1419.5729007248242,1281695671.2944114,152353763.20139977
1611100800000,1420.405060474451,1292089454.3096364,174192766.71688002
1611187200000,1418.3829469574778,1272429909.8280408,197808139.3762546
1611273600000,1163.697193851246,1059768940.8769195,170187820.99802744
1611360000000,1408.15738038952,1252488406.6739964,224051820.48569736
1611446400000,1378.7861031685907,1241803770.3446414,168883442.6958628
1611532800000,1441.9908721045313,1309596278.9183161,157361262.1215083
1611619200000,1371.8982696833027,1240755883.5702107,158940917.073121
1611705600000,1470.0867594851452,1326621136.4465084,163668243.6480974
1611792000000,1332.7780644750262,1202283178.0256274,146551109.62274277
1611878400000,1403.419105665444,1267325141.3209817,148312520.59800887
1611964800000,1401.3253766706848,1266073430.5387354,176595109.55773506
1612051200000,1576.8629802790506,1417867566.8231733,253021717.89652395
1612137600000,1478.7447997660104,1338454552.241126,176347776.55570838
1612224000000,1475.729259005251,1323700969.6517928,148655198.8116215
1612310400000,1696.2883275118077,1541070737.9460015,298587615.1725957
1612396800000,1759.5680463103406,1581591550.976242,195431571.57629842
1612483200000,2075.8809222540767,1898354456.6994112,392290178.03121215
1612569600000,2723.222863458967,2416571725.3536,889473952.8497854
1612656000000,2552.2636450873024,2315240029.146826,499239133.8169562
1612742400000,2454.81756280534,2205080689.33078,319528150.74241054
1612828800000,2503.428779606379,2244844932.026589,340608362.78629035
1612915200000,2566.847232132365,2321049590.4762735,241430768.40073586
1613001600000,2514.308323855657,2267009637.2202406,283849804.6656572
1613088000000,2528.2961184187966,2271078422.5236993,217384279.2377845
1613174400000,2739.9461788729354,2452028575.289443,305887254.08621293
1613260800000,2601.1962095504623,2354080104.635601,209649508.0845264
1613347200000,2522.835940073524,2277439941.3963823,164534763.27531704
1613433600000,2467.2316325448423,2223108863.7872276,196313426.98867598
1613520000000,2485.608082009512,2246847761.1005826,143713605.92182148
1613606400000,2603.323233787062,2345262980.2371583,144684897.6621848
1613692800000,2629.1930649951237,2367986008.3801594,156323137.5916224
1613779200000,2576.0678669745985,2318190798.576616,141503606.9144857
1613865600000,2623.314097193911,2336042811.0715165,320402433.8131638
1613952000000,2624.06186073005,2366198933.3526697,170344331.40613815
1614038400000,2396.5297791370062,2160580454.1529355,201717981.31101024
1614124800000,2222.8684921373215,1982788606.5590875,297225901.3471736
1614211200000,2235.8330231951213,2011496737.2030964,152885609.44546878
1614297600000,2030.333191043877,1833762236.1646652,123315231.39343372
1614384000000,1960.731600716371,1773620172.3753352,122610053.0457624
1614470400000,1998.4210528659992,1791968838.5843065,100509182.25479996
1614556800000,2020.9444215182064,1842414279.2120671,129487158.88331923
1614643200000,2178.6890853218697,1959551205.3737504,131004254.53723313
1614729600000,2174.258187848753,1953752918.8002276,107005293.8872059
1614816000000,2206.0223454061943,1995892756.9914644,103656149.71728225
1614902400000,2204.7250325507816,1982026405.004077,127555580.69842188
1614988800000,2072.6176382116782,1868843240.9154172,96961550.71012574
1615075200000,2247.10192913259,2023271305.361654,137094099.40350866
1615161600000,2250.7155666871845,2029726150.9256866,89596176.5436235
1615248000000,2198.9566335957024,1980270407.726728,134228807.5418482
1615334400000,2266.948094595027,2044866344.7873845,127310141.99206455
1615420800000,2261.482442786024,2045801729.6614273,140913852.90968895
1615507200000,2230.9418534760944,2009342253.6622965,119714836.06587476
1615593600000,2133.7702266384495,1918017110.3915758,118195535.8963862
1615680000000,2180.8486770910854,1968385283.668474,104185072.75661774
1615766400000,2060.0711901705195,1873600451.9514132,102431643.81406553
1615852800000,1997.1769552656995,1823786335.6015089,121106938.68892592
1615939200000,2076.0697126451378,1860362319.6374278,111961414.49629715
1616025600000,2128.3471730017045,1922693751.6775463,90210641.84360713
1616112000000,2117.633802054587,1915432090.153164,100433834.89224604
1616198400000,2105.469755151642,1895287743.769039,90499433.93827105
1616284800000,2149.5080176001265,1939006073.9528928,128218521.51331723
1616371200000,2104.4874623608102,1901120762.4818144,92743439.60869414
1616457600000,1973.5284522960935,1789806687.4913158,99282415.67955138
1616544000000,2020.8102368444877,1816147063.6542616,109378497.78259413
1616630400000,1818.2726413394262,1648878030.1273866,101117385.62646255
1616716800000,1882.0721455588828,1698038848.5698023,130163417.25083178
1616803200000,1987.297455783773,1793607285.852331,90118933.26519892
1616889600000,2152.0807430421164,1946747980.6776247,197918113.9369025
1616976000000,2066.9347023688715,1862722469.0018108,103644034.41094229
1617062400000,2103.2759554356244,1894434183.7566,81261413.0020019
