timestamp,prices,market_caps,total_volumes
1635465600000,339.1962890855296,4483589467.068258,718455128.7925719
1635552000000,327.27907018512997,4323186542.239513,379984805.0918577
1635638400000,317.755778731282,4201881803.5652323,237245238.3661715
1635724800000,314.3814897666322,4166825408.710828,231133470.46225774
1635811200000,323.3962051766016,4271768256.5466,253574785.7616422
1635897600000,324.7956434774696,4267941889.9043193,189802120.59858367
1635984000000,324.24080304919784,4294182595.0204186,315266679.7264529
1636070400000,332.2918766078753,4344612409.475288,322525883.45668054
1636156800000,328.2247241512439,4339438091.755337,325825143.8778795
1636243200000,318.7235464733872,4217692188.6262712,238493568.28862053
1636329600000,320.7822135356136,4245860342.673585,158053311.31465083
1636416000000,332.85226135884426,4412411546.906862,255847188.33146665
1636502400000,337.4552473248391,4502713053.3728485,481992103.3232227
1636588800000,312.24229910165593,4127555973.337556,463558513.7745816
1636675200000,312.63191198401944,4142307442.367102,218303284.1286662
1636761600000,309.27471569568746,4083742113.5750685,255410166.44801036
1636848000000,313.78137599373184,4158586989.621771,176490732.00682303
1636934400000,317.06864771781835,4178752732.526543,173647913.4231473
1637020800000,303.4462143174093,4022862510.313589,193678431.16688517
1637107200000,280.30315275688133,3719606082.7212734,330375883.72527254
1637193600000,284.6614965389817,3743204446.3891554,262199521.63639387
1637280000000,261.8623816648822,3464709921.0024176,246971928.56549639
1637366400000,280.527570637098,3702205169.39179,172731126.99191374
1637452800000,275.11682070422313,3648585319.600542,153542835.1358236
1637539200000,269.27717817587944,3583004806.74605,152958029.3599336
1637625600000,263.38158654293693,3522878371.040861,191043762.48248953
1637712000000,269.752897398244,3609410574.352757,259920958.7773299
1637798400000,254.5939845343788,3411542523.3096623,179721761.8175802
1637884800000,262.46543405717154,3516476145.207493,188252756.77428794
1637971200000,232.21395268518572,3105373237.653833,274672647.0126586
1638057600000,231.2831782873089,3096255398.577014,115409793.62745582
1638144000000,238.06022954686162,3189266598.8192797,144775276.1088436
1638230400000,249.4319706062917,3343248708.0951266,152577457.5960648
1638316800000,256.9472639733981,3434100802.6639333,258089072.06730467
1638403200000,250.95922413420985,3365690592.1832724,186327309.5938436
1638489600000,244.6210508699044,3277493051.341643,140912170.3856153
1638576000000,226.170428387568,3039015831.7906,150584048.60365966
1638662400000,201.67010875812514,2693778007.900724,450513568.5903143
1638748800000,191.70554872723284,2572426742.4806886,154051696.15443432
1638835200000,184.99892576039215,2481113795.074409,278825566.0292712
1638921600000,187.18431082971313,2510414555.458861,200366385.180522
1639008000000,200.8445175415287,2688013565.38625,229109038.9458613
1639094400000,178.4253138751939,2405912900.6280713,177251623.56768456
1639180800000,169.0613986582262,2275240622.1440263,156591754.55638033
1639267200000,180.23594680589218,2420854120.094164,129805785.95455283
1639353600000,180.0306664826825,2417529659.840099,77593659.91625641
1639440000000,162.11078649038004,2176190739.531536,113562423.31594741
1639526400000,169.29690954304348,2271395544.728081,119559745.61599316
1639612800000,173.4472301085491,2321200025.097153,148217054.61730933
1639699200000,174.34472841824802,2337858747.8921695,114349262.37102008
1639785600000,183.35147789698038,2445087369.283591,190802931.14727297
1639872000000,192.72522593930148,2590178835.0823016,457042724.9663345
1639958400000,183.85559474507835,2481228104.069556,127812239.96705607
1640044800000,180.9599346497697,2438106058.712241,156523307.6682285
1640131200000,186.5608495836441,2506834285.0708103,126640813.7473648
1640217600000,207.23692504103371,2790729829.6154985,375832955.3517681
1640304000000,246.9533768181644,3307895532.19098,761937451.7044742
1640390400000,270.2152311476174,3629798332.5024605,694256147.188158
1640476800000,265.19542510031573,3569891742.377638,408355965.73461187
1640563200000,269.0439377010869,3621136514.9941483,368992041.9858944
1640649600000,278.0419254448148,3752523564.355709,492427443.09230834
1640736000000,254.44675660063123,3437008964.2117853,830743582.7070391
1640822400000,236.98990214404725,3173470299.8930964,450806192.127334
1640908800000,264.02129333321915,3548848897.6448665,420979128.6569831
1640995200000,255.5433284361034,3459438031.863206,438714174.2985532
1641081600000,266.53203240623463,3563669889.92338,259020483.64848027
1641168000000,266.7863631589257,3599168210.610939,275815388.5615074
1641254400000,268.1023584568673,3614628862.4885707,506289703.07609946
