timestamp,prices,market_caps,total_volumes
1633132800000,25.649286449470036,13277805312.414595,700423037.2220021
1633219200000,26.179755695964374,13605115540.597916,594393104.3635079
1633305600000,26.04467964146302,13544155546.82248,343004136.67424315
1633392000000,25.30198270800669,13186914971.83756,402599015.45757943
1633478400000,25.68138434437301,13374376468.79977,375749110.0562405
1633564800000,25.320647294586117,13161254609.740164,424072459.6737592
1633651200000,25.58976334289405,13290767666.732708,374299517.9287694
1633737600000,24.71668626322126,12877029267.88737,320602934.3428465
1633824000000,25.188946781577314,13112639636.089043,246026272.24079916
1633910400000,24.25958741977626,12596667450.01749,298370108.99057794
1633996800000,24.173775112369412,12538232546.85345,272560317.22561675
1634083200000,23.3974468484304,12176411994.978714,277583514.93383485
1634169600000,24.659355079343797,12807967415.35932,612128286.424876
1634256000000,26.287032072807154,13655956591.022598,463096854.76787454
1634342400000,25.959057583396287,13469626951.61446,467610593.4761424
1634428800000,27.115156511010372,14109694105.964958,490412060.36575466
1634515200000,25.956708048552454,13517782444.022202,362912523.4963745
1634601600000,25.45183909327181,13249316619.383533,381059639.28097886
1634688000000,26.055926937919846,13521198538.479465,235616325.6185462
1634774400000,27.061804141763936,14116940632.190317,282780675.53800875
1634860800000,26.136095297178066,13620429173.75453,360470398.49380153
1634947200000,25.737745960793273,13396792973.20243,316915450.5564987
1635033600000,26.895967517648277,13991892055.482813,239143362.51760715
1635120000000,25.902067523263014,13436193398.80736,233726870.8243837
1635206400000,26.750025601213512,13876299668.889229,221176714.29690504
1635292800000,26.57560130933984,13863398310.464426,519809746.0227959
1635379200000,24.27394983657263,12621541966.392387,631783400.6071733
1635465600000,24.93149288604943,12892763063.118904,404365417.4404958
1635552000000,25.386267520044495,13216408015.20217,275110408.0008915
1635638400000,24.86926669144443,12931601553.448347,174909252.06662568
1635724800000,25.011298870406137,13016475092.944597,196887636.83941272
1635811200000,25.684430663504198,13320068600.346914,325966171.10612214
1635897600000,26.186411835532677,13613199661.370922,240004866.09131107
1635984000000,26.820991603723186,13939660255.072443,432736108.73912287
1636070400000,25.848940310613933,13332587493.122667,374650977.7138912
1636156800000,25.66873466870404,13331260347.526468,279022815.7785823
1636243200000,25.174340117666308,13076005779.500847,221034141.72072372
1636329600000,25.417209638018548,13211821545.092915,142846713.19310066
1636416000000,26.264021602674635,13725860573.632618,316870671.19881797
1636502400000,26.394726357209127,13715816807.319756,491603513.1992169
1636588800000,25.35358811562353,13136983216.709534,669815422.1928518
1636675200000,25.499125965432686,13244138246.010714,297645670.53125006
1636761600000,24.67103241828684,12791948273.388115,263284355.60103837
1636848000000,24.754864235929144,12870930023.999826,151320123.18706572
1636934400000,24.670772800228296,12760905804.825857,146910206.71877486
1637020800000,24.087916667441473,10913264374.690987,229177550.953874
1637107200000,21.806468653815546,9888225316.591719,476385159.5100474
1637193600000,21.969649131520242,9889058522.679012,247906181.61374262
1637280000000,20.05158583805857,9070582651.71532,294366411.0934441
1637366400000,21.304314237857245,9610398035.361753,208319586.15252754
1637452800000,22.084774165189376,9993833783.07725,176706364.5645827
1637539200000,21.891278757622704,9948254980.979748,140874640.9469183
1637625600000,21.009992507374793,9504718616.516567,273495206.091423
1637712000000,22.21686894778159,10066987312.425707,239152711.74100003
1637798400000,20.803458368586636,9416239526.669228,211810003.99384075
1637884800000,21.358945729460117,9682038994.951204,212616477.46584344
1637971200000,19.235845344059115,8723435955.020412,259627590.1347406
1638057600000,19.391606140942276,8762994782.117992,136997332.621681
1638144000000,20.153853948586786,9129278048.595253,230952471.64708793
1638230400000,20.29900441101022,9207203592.374037,186503290.99447426
1638316800000,21.13669846607353,9552390672.58735,265088533.7885257
1638403200000,21.000235442858717,9510282840.83456,1442110523.8328638
1638489600000,22.410591780861726,10179540979.144365,528379668.84629166
1638576000000,20.00089128703292,9091030086.16253,350186791.9662855
1638662400000,17.158542762267786,7744403218.243596,666558587.5187391
1638748800000,16.502373313763545,7464310711.589789,252732765.0444307
1638835200000,17.36494075887961,7864089526.276569,312164904.99461937
1638921600000,17.182460282360324,7756283239.280649,248443038.0032914
1639008000000,18.617777852630475,8420623180.051245,339747630.2110108
1639094400000,16.29163597776951,7415821822.4717455,222285915.32513908
1639180800000,15.21049069997762,6945579696.047356,224213820.00092262
1639267200000,15.86968723476298,7188199474.414531,234184794.2909364
1639353600000,15.995855683677975,7236036545.745928,117043567.16608891
1639440000000,14.168878818136777,6405984609.041324,191162356.95425445
1639526400000,14.975146635898753,6760600797.510072,154326906.40696946
